ID,ENTREZ_GENE_ID
1558448_a_at,
1558449_at,
1558450_at,2
1558451_at,285500
1558452_at,55314
1558458_at,401320 /// 101928623
1558459_s_at,401320 /// 101928623
1558460_at,10057
1558463_s_at,64788
1558466_at,55757
1558467_a_at,55757
1558469_at,4026
1558470_at,200403
1558473_at,
1558474_at,
1558475_at,
1558476_at,79656
1558477_at,100131496
1558480_at,100507032
1558481_s_at,100507032
1558483_at,80313
1558484_s_at,80313
1558486_at,284443
1558487_a_at,222068
1558489_at,
1558493_at,164380
1558494_at,
1558496_at,100505609
1558497_a_at,100505609
1558501_at,26052
1558502_s_at,26052
1558504_at,101926918
1558507_at,388722
1558508_a_at,388722
1558511_s_at,57488
1558512_at,
1558515_at,100302692
1558517_s_at,84230 /// 101927933
1558518_at,257397
1558519_at,6120
1558522_at,51678
1558523_at,79632
1558525_at,
1558527_at,100132707
1558529_s_at,
1558530_at,654429
1558532_at,7168
1558533_at,124751
1558534_at,81893 /// 641298 /// 100271836 /// 101060604
1558537_x_at,284391
1558540_s_at,66035
1558541_at,57604 /// 101927137
1558544_at,199990
1558546_at,1773
1558549_s_at,8876
1558552_s_at,152078
1558553_at,
1558556_at,8536
1558557_at,57020
1558560_s_at,8548
1558561_at,81502
1558565_at,80709
1558568_a_at,64430
1558569_at,100131541
1558570_at,54816 /// 145783
1558571_at,101927377
1558573_at,28985
1558574_at,100508631
1558577_at,148709
1558578_a_at,26266 /// 647087 /// 101930655
1558579_at,642691
1558581_at,647310
1558584_at,164153
1558586_at,7582
1558587_at,100996385
1558588_at,57234 /// 100996741
1558589_at,54094 /// 100874164
1558590_at,64745
1558592_at,
1558594_at,643382
1558595_at,101928020
1558599_at,
1558600_a_at,
1558601_at,285194
1558602_a_at,285194
1558603_at,5342
1558604_a_at,23635
1558605_at,
1558606_s_at,91875
1558607_at,5069
1558608_a_at,5069
1558611_at,147081 /// 401884
1558612_a_at,480
1558613_at,
1558619_at,677824
1558620_at,285268
1558621_at,91768
1558622_a_at,147694
1558623_at,729121
1558624_at,
1558626_at,
1558628_at,100506070
1558630_at,101926987
1558631_at,5465
1558636_s_at,11096
1558640_a_at,728411
1558641_at,202051
1558643_s_at,10085
1558645_at,102723167
1558647_at,152503
1558648_at,90416
1558649_at,220
1558651_at,100507462
1558652_at,55683
1558653_at,339751
1558654_at,57460
1558658_at,346157
1558660_at,100507059
1558661_at,100506207
1558662_s_at,55024
1558666_at,100873942
1558667_at,84690
1558668_s_at,84690
1558670_at,
1558672_at,
1558673_s_at,58492
1558675_s_at,9147
1558678_s_at,378938
1558679_at,140688
1558680_s_at,5136
1558682_at,8091
1558683_a_at,8091
1558685_a_at,158960
1558686_at,255027
1558687_a_at,8456
1558688_at,441461
1558689_a_at,441461
1558691_a_at,9732
1558692_at,112770
1558693_s_at,112770
1558695_at,
1558697_a_at,9665
1558698_at,9422
1558699_a_at,64224
1558700_s_at,339324
1558702_at,54881
1558703_at,113235
1558705_at,84913
1558706_a_at,84913
1558708_at,9378
1558710_at,
1558711_at,285512
1558712_at,80194
1558714_at,
1558719_s_at,84268
1558720_at,
1558722_at,286101
1558723_at,284014
1558724_at,
1558725_at,222183
1558727_at,387923
1558728_at,100128881
1558732_at,9448
1558733_at,253461
1558738_at,8996
1558739_at,118426
1558740_s_at,
1558742_at,
1558743_at,253639
1558745_at,92017 /// 101929304
1558747_at,23347
1558748_at,
1558750_a_at,89839 /// 100288637
1558754_at,284390
1558755_x_at,284390
1558756_at,26005
1558757_at,79794
1558758_s_at,79794
1558759_s_at,23122
1558760_at,
1558761_a_at,158293
1558762_a_at,285989
1558764_at,
1558765_a_at,
1558766_at,
1558768_at,25981
1558769_s_at,25981
1558770_a_at,146850
1558773_s_at,57610
1558775_s_at,8439
1558777_at,57496
1558778_s_at,57496
1558779_at,
1558780_a_at,9555
1558782_a_at,100130557
1558783_at,
1558784_at,100133089
1558785_a_at,8490
1558786_at,10099
1558787_a_at,10099
1558790_s_at,286103
1558791_at,286467
1558792_x_at,160
1558793_at,100507099
1558794_at,728190
1558795_at,
1558796_a_at,102723918
1558797_at,
1558801_at,100652772
1558802_at,83941
1558803_at,
1558804_at,
1558806_at,
1558807_at,54454
1558809_s_at,284408
1558813_at,50999
1558814_s_at,50999
1558815_at,8470
1558816_at,144348
1558819_at,101929759
1558820_a_at,374864
1558821_s_at,
1558822_at,
1558825_s_at,84224
1558826_at,128611
1558827_a_at,128611
1558828_s_at,728264
1558830_at,
1558831_x_at,
1558832_at,440584
1558834_s_at,254268
1558836_at,
1558837_a_at,
1558839_at,23005
1558841_at,
1558842_at,
1558844_at,100506127
1558845_at,
1558846_at,119548
1558847_at,100861555
1558848_at,
1558849_at,284276
1558850_s_at,284276
1558852_at,
1558854_a_at,
1558855_at,9855
1558856_at,63950
1558857_at,
1558858_at,100506885
1558859_at,401320 /// 101928623
1558862_at,
1558867_at,29940
1558868_a_at,29940
1558869_at,
1558871_at,
1558874_a_at,
1558875_at,6720
1558876_at,
1558877_at,
1558881_at,145820
1558882_at,401233
1558885_at,
1558887_at,399669 /// 100529240
1558888_x_at,399669 /// 100529240
1558889_at,
1558890_at,100507054
1558893_a_at,159989
1558894_a_at,159989
1558896_at,200205
1558897_at,126520
1558899_s_at,503569
1558900_at,
1558903_at,284260
1558905_at,
1558906_a_at,100505783
1558914_at,51029
1558915_a_at,5195
1558919_a_at,11196
1558920_at,100128590
1558922_at,
1558924_s_at,6249
1558930_at,728192
1558931_at,55604
1558934_a_at,404672
1558937_s_at,
1558938_at,
1558941_at,619279
1558942_at,91661
1558943_x_at,91661
1558944_at,773 /// 100507353
1558945_s_at,773 /// 100507353
1558947_at,
1558948_a_at,
1558949_at,84629
1558950_at,
1558953_s_at,22897
1558954_at,677844
1558956_s_at,57560
1558957_s_at,
1558959_at,285172
1558960_a_at,
1558963_at,23378
1558964_at,120114
1558965_at,51317
1558967_s_at,414777
1558968_at,
1558969_a_at,132241
1558971_at,387357
1558972_s_at,387357
1558975_at,124402
1558976_x_at,124402
1558977_at,100130992
1558982_at,100874392
1558983_at,10489
1558984_at,4296
1558987_at,
1558990_at,83608
1558995_at,284306
1558996_at,27086
1558999_x_at,55066 /// 283922
1559000_at,414235
1559002_at,340544
1559003_a_at,126661
1559005_s_at,54875
1559006_at,
1559007_s_at,
1559009_at,101928504
1559011_at,246318
1559017_at,100507351
1559018_at,5791
1559020_a_at,
1559021_at,79669
1559022_at,9813
1559023_a_at,9813
1559025_at,10801
1559026_at,100506599
1559028_at,54094
1559029_at,
1559030_a_at,
1559031_at,5394
1559033_at,255167
1559034_at,284759
1559035_a_at,
1559036_at,720 /// 721 /// 100293534
1559037_a_at,
1559038_at,4735
1559039_at,170506
1559042_at,4712
1559044_at,51013
1559045_at,100128288
1559048_at,
1559049_a_at,
1559050_at,253018
1559051_s_at,115004
1559052_s_at,5062
1559053_at,
1559054_a_at,
1559057_at,
1559059_s_at,81856
1559060_a_at,96459
1559061_at,253962
1559062_at,
1559063_at,
1559064_at,9972
1559065_a_at,339390
1559066_at,158402
1559067_a_at,158402
1559069_at,10588 /// 100528021
1559072_a_at,114794
1559073_at,23030
1559075_s_at,57597
1559077_at,25890
1559078_at,
1559079_at,283486
1559083_x_at,284600
1559086_at,
1559091_s_at,221472
1559092_at,6553
1559093_at,729975
1559094_at,26268
1559096_x_at,26268
1559097_at,388011
1559101_at,
1559102_at,
1559103_s_at,
1559105_at,389170
1559108_at,55275
1559109_a_at,55275
1559110_at,
1559111_a_at,
1559114_a_at,57007
1559116_s_at,
1559117_at,
1559119_at,
1559121_s_at,
1559124_at,644135
1559125_at,
1559126_at,23223
1559127_x_at,23223
1559128_at,84263
1559129_a_at,158257
1559131_a_at,101928047
1559132_at,283232
1559133_at,
1559134_a_at,
1559136_s_at,100131434 /// 100272228
1559138_a_at,219938
1559139_at,26155
1559140_at,157693 /// 400728
1559141_s_at,157693 /// 400728
1559142_at,7994
1559144_x_at,100130581
1559145_at,386597
1559147_at,
1559148_at,101060609
1559149_at,
1559151_at,
1559152_at,
1559154_at,
1559156_at,
1559159_at,23177
1559161_at,
1559163_at,285954
1559166_at,
1559167_x_at,255027
1559169_at,
1559170_at,440482
1559171_at,401884
1559172_at,
1559174_at,5870
1559180_at,100131860
1559186_at,441733
1559188_x_at,441733
1559190_s_at,112724
1559194_a_at,440508
1559195_at,
1559201_a_at,
1559203_s_at,3845
1559204_x_at,3845
1559205_s_at,100996286
1559206_at,5663
1559208_at,338069
1559210_at,
1559213_at,103352670
1559214_at,26263
1559218_s_at,4802
1559220_at,
1559221_at,100507254
1559222_at,
1559224_at,353135
1559226_x_at,353135
1559227_s_at,7428
1559228_at,1191
1559229_at,
1559232_a_at,
1559235_a_at,
1559237_a_at,
1559239_s_at,38
1559240_at,100507053
1559244_at,56776
1559245_at,
1559249_at,6310
1559252_a_at,101929125
1559254_at,378825
1559255_a_at,
1559256_at,9223
1559257_a_at,9223
1559258_a_at,203413
1559259_at,
1559261_a_at,114780
1559263_s_at,340152
1559264_at,286190
1559265_at,387640
1559266_s_at,387640
1559268_at,8745
1559270_at,79776
1559272_at,283849
1559274_at,654254
1559275_x_at,654254
1559276_at,728606
1559277_at,285736
1559278_at,
1559280_a_at,100506013
1559282_at,
1559283_a_at,285888
1559284_at,101929774
1559285_at,
1559287_at,
1559288_at,
1559289_at,117143
1559291_at,158035
1559292_s_at,158035
1559293_x_at,158035
1559295_at,
1559296_at,100507098
1559297_at,440352
1559298_a_at,388182
1559302_at,57613
1559303_at,100505835
1559304_at,
1559307_s_at,5933
1559309_at,90411
1559310_at,
1559311_at,643210
1559313_at,
1559315_s_at,144481
1559316_at,
1559321_at,101928858
1559322_at,727916
1559324_at,220594
1559326_at,64150
1559331_x_at,
1559332_at,
1559333_at,101927416
1559336_at,101928505
1559340_at,401550
1559341_at,
1559342_a_at,3653 /// 6638 /// 91380 /// 347746 /// 100033416 /// 100033433 /// 100033444 /// 100033450 /// 100033802 /// 100033820 /// 101930404
1559343_at,3653 /// 6638 /// 91380 /// 347746 /// 100033416 /// 100033433 /// 100033444 /// 100033450 /// 100033802 /// 100033820 /// 101930404
1559344_at,101929064
1559347_at,
1559348_a_at,
1559350_at,
1559351_at,
1559352_a_at,92659
1559353_at,
1559354_a_at,
1559355_at,11249
1559360_at,
1559361_at,346389 /// 101927668
1559362_at,
1559363_at,283587
1559369_at,80006
1559370_at,1601 /// 101926921
1559372_at,101928043
1559374_at,
1559375_s_at,
1559376_at,84852
1559377_at,
1559382_at,79086
1559384_at,
1559388_a_at,66004
1559390_a_at,149643
1559391_s_at,
1559392_s_at,9066
1559393_at,160428
1559394_a_at,
1559397_s_at,78994
1559399_s_at,54819
1559400_s_at,5069
1559401_a_at,
1559402_a_at,10485
1559403_at,100288198
1559404_a_at,100288198
1559405_a_at,55503
1559406_at,253650
1559409_a_at,57545
1559410_at,
1559412_at,388815
1559413_at,255394
1559419_at,783
1559420_x_at,783
1559421_at,25992
1559425_at,
1559426_at,
1559427_at,23263
1559429_a_at,255798
1559432_at,1238
1559433_at,149773
1559434_at,
1559436_x_at,
1559437_at,
1559438_at,54058
1559439_s_at,54058
1559441_s_at,651430
1559443_s_at,283888
1559444_at,
1559449_a_at,9534
1559450_at,
1559452_a_at,
1559455_at,
1559458_at,4055
1559459_at,613266
1559461_at,
1559462_at,
1559467_at,
1559469_s_at,57568
1559470_at,266917
1559471_s_at,266917
1559474_at,10290 /// 100996693
1559477_s_at,4211
1559478_at,
1559479_at,285540
1559481_at,53344
1559483_at,100505832
1559485_at,55102
1559488_at,257358
1559489_a_at,257358
1559490_at,84859
1559491_at,
1559492_at,100506844
1559494_at,80723
1559495_at,
1559496_at,27068
1559497_at,101929690
1559500_at,23355
1559501_at,100506428
1559502_s_at,126364
1559503_a_at,441666
1559504_at,400765 /// 406928 /// 100616452
1559506_x_at,400765 /// 406928 /// 100616452
1559507_at,100130357
1559508_at,
1559509_at,
1559510_at,100287765
1559513_a_at,2176
1559514_at,100132077
1559515_at,
1559517_a_at,56907
1559518_at,51144
1559520_at,2993
1559521_at,
1559522_at,100505918
1559523_at,
1559524_at,
1559526_at,
1559528_at,100129917
1559529_at,5747
1559530_at,
1559532_at,646450
1559533_at,
1559534_at,100996419
1559535_s_at,100996419
1559537_at,55819
1559538_at,101929549
1559540_at,100506526
1559542_a_at,101929622
1559543_at,100862704
1559544_s_at,100862704
1559545_at,3653 /// 6638 /// 91380 /// 347746 /// 100033416 /// 100033433 /// 100033444 /// 100033450 /// 100033802 /// 100033820 /// 101930404
1559546_s_at,3653 /// 6638 /// 91380 /// 347746 /// 100033416 /// 100033433 /// 100033444 /// 100033450 /// 100033802 /// 100033820 /// 101930404
1559548_at,93
1559550_s_at,
1559551_at,
1559559_at,286234
1559561_at,84893
1559563_at,
1559565_x_at,
1559566_at,54455
1559567_at,56981
1559568_at,
1559571_a_at,84239
1559573_at,100506229
1559575_a_at,375318 /// 653437
1559576_at,79819
1559577_at,2220
1559578_at,
1559579_at,283688
1559580_at,127495
1559582_at,23433
1559583_at,80381
1559584_a_at,283897
1559585_at,91351
1559586_at,728868
1559587_at,8189
1559589_a_at,
1559590_at,55349
1559591_s_at,55349
1559593_a_at,9441
1559595_at,728084
1559597_at,
1559598_at,
1559600_at,
1559601_at,205717
1559603_at,2835
1559605_a_at,285043
1559606_at,163351
1559607_s_at,163351
1559611_at,641384
1559612_at,
1559614_at,284808
1559616_x_at,199777
1559617_at,101927206
1559618_at,100129447
1559620_at,101927768 /// 101927794
1559621_at,101927237
1559622_at,
1559623_at,28970
1559624_at,202374
1559627_at,285941
1559629_at,101927710
1559630_at,
1559631_at,
1559633_a_at,1131
1559634_at,1131
1559635_at,113201
1559638_at,644997
1559640_at,162282
1559641_at,
1559642_a_at,
1559645_at,100302691
1559646_a_at,100302691
1559648_at,100128420
1559650_at,100128081
1559651_at,161635
1559652_at,
1559653_at,100874068
1559654_s_at,100874068 /// 101930007 /// 101930262
1559655_at,100507244
1559656_a_at,100507244
1559658_at,79768
1559661_at,55714
1559663_at,
1559664_at,
1559665_at,100506999
1559667_at,
1559668_s_at,
1559670_at,100506489
1559672_a_at,203238
1559674_at,84449
1559675_at,
1559676_a_at,
1559678_s_at,100652791
1559679_a_at,
1559680_at,150465
1559681_a_at,147166 /// 101930301 /// 101930303
1559682_at,
1559683_at,
1559685_at,100506379
1559686_a_at,100506379
1559687_at,100130519
1559688_at,400581
1559689_a_at,400581
1559691_at,
1559692_at,
1559695_a_at,
1559696_at,
1559697_a_at,
1559699_at,
1559701_s_at,8509
1559702_at,
1559705_s_at,5256
1559706_at,64283
1559707_at,
1559709_at,7697
1559711_at,23196
1559712_at,154822
1559713_at,
1559714_at,5995
1559715_at,100507391
1559716_at,125476
1559722_at,
1559723_s_at,
1559724_at,
1559725_at,101928555
1559728_at,9923
1559731_x_at,28992
1559732_at,51667
1559735_at,
1559737_at,
1559739_at,56994
1559745_at,
1559746_a_at,152687 /// 255403
1559747_at,80208
1559748_at,57188
1559753_at,
1559754_at,4050
1559755_at,54067
1559756_at,399716
1559759_at,3801
1559760_at,401220
1559762_at,
1559763_at,85463
1559765_a_at,101928483
1559766_at,100862662
1559770_at,
1559771_at,
1559776_at,
1559777_at,731424
1559780_at,
1559785_at,122664
1559787_at,101927438
1559788_at,
1559789_a_at,163115
1559790_at,646241
1559792_at,
1559795_at,
1559796_at,253738
1559800_a_at,
1559804_at,
1559806_at,
1559807_at,
1559808_at,
1559810_at,
1559812_at,101927944
1559813_at,
1559814_at,
1559817_at,100288798
1559820_at,
1559821_at,
1559822_s_at,92140
1559826_a_at,401074
1559827_at,401074
1559828_at,170370
1559833_at,23365
1559835_at,103352539
1559837_at,101928420
1559839_at,9096
1559840_s_at,9096
1559842_at,
1559843_s_at,
1559848_at,387338
1559849_at,100289635
1559856_s_at,4297
1559861_at,101928099
1559862_at,1314
1559863_a_at,172
1559864_at,158062
1559865_at,
1559867_at,
1559870_at,100129129
1559871_s_at,100129129
1559876_at,
1559877_at,100289094
1559879_a_at,
1559880_at,100874051
1559881_s_at,7559
1559882_at,25939
1559883_s_at,25939
1559884_at,100048912
1559889_at,
1559890_a_at,10006
1559891_at,8091
1559893_at,253635
1559895_x_at,
1559901_s_at,388815
1559902_at,57591
1559909_a_at,10245
1559910_at,
1559911_at,
1559914_at,
1559915_at,
1559916_a_at,
1559917_a_at,100506428
1559920_a_at,100130717
1559921_at,5175
1559922_at,
1559923_at,
1559924_at,
1559925_s_at,102723757
1559926_at,728353
1559927_a_at,728353
1559928_at,5069
1559929_at,101927574
1559930_at,101928211
1559932_at,
1559936_at,
1559939_at,
1559940_s_at,
1559942_at,29969
1559945_at,10856
1559946_s_at,10856
1559948_at,101927253
1559949_at,
1559950_at,440078 /// 100128890 /// 100132923 /// 101928910 /// 102725108
1559952_x_at,440078 /// 100128890 /// 100132923 /// 101928910 /// 102725108
1559953_at,11325
1559954_s_at,11325
1559956_at,9066
1559957_a_at,642852
1559960_x_at,100130958
1559964_at,401261
1559965_at,100192378
1559966_a_at,100192378
1559970_at,100506731
1559971_at,55108
1559975_at,694
1559976_at,100506314
1559977_a_at,284723
1559979_at,25949
1559980_at,7553
1559982_s_at,83592
1559986_at,100500824 /// 100506495
1559987_at,
1559988_at,158399
1559989_at,7171
1559990_at,
1559991_s_at,
1559992_a_at,100505967
1559993_at,81855
1559995_at,201191
1559996_s_at,201191
1559997_x_at,201191
1560001_at,100131581
1560002_at,
1560006_a_at,646762
1560007_at,645984
1560010_a_at,150538
1560011_at,8629
1560012_at,
1560013_at,23042
1560014_s_at,23042
1560017_at,160418
1560018_at,10777
1560019_at,84777
1560020_at,23317
1560021_at,
1560023_x_at,
1560024_at,
1560025_at,
1560026_at,
1560028_at,55216
1560029_a_at,55216
1560030_at,283692
1560031_at,55691
1560033_at,64087
1560034_a_at,
1560035_at,285093
1560038_at,100506071
1560042_at,151393
1560043_at,51706
1560047_s_at,
1560048_at,
1560049_at,
1560051_at,
1560058_at,399900
1560059_at,55048
1560060_s_at,55048
1560062_at,3177
1560063_a_at,
1560065_at,51247
1560066_at,
1560068_a_at,729870
1560069_at,389072
1560070_at,101928191
1560071_a_at,
1560074_at,5578
1560075_at,
1560078_at,3909
1560080_at,1729
1560081_at,100505648
1560082_at,
1560086_at,
1560087_a_at,
1560089_at,100289019
1560091_a_at,112885
1560094_at,
1560095_s_at,
1560097_at,114827
1560098_at,
1560099_at,440416
1560100_at,1745
1560101_at,84144
1560102_at,
1560104_at,
1560105_at,5787
1560107_at,
1560108_at,
1560109_s_at,
1560111_at,
1560112_at,115825
1560115_a_at,56243
1560116_a_at,121441
1560117_at,84696
1560118_at,
1560119_at,389634
1560128_x_at,441108
1560129_at,
1560130_at,574407
1560131_at,100506497
1560132_a_at,
1560133_at,
1560135_at,
1560136_at,390790
1560137_at,
1560138_at,9711
1560141_at,100133039
1560142_at,2898
1560144_at,
1560145_at,4289
1560147_at,100131176
1560148_at,
1560149_at,3177
1560151_x_at,3177
1560153_at,80144
1560154_a_at,
1560156_at,101928054
1560161_at,
1560162_at,643549
1560163_at,
1560164_at,101927990
1560168_at,646168
1560169_at,101927069
1560171_at,
1560172_at,55174
1560174_at,79582
1560175_at,55370
1560176_s_at,55370
1560177_at,285331
1560178_at,
1560180_at,101929456
1560181_at,100288122
1560182_at,101927066
1560184_at,145942
1560185_at,
1560187_at,
1560189_at,
1560197_at,51101
1560198_at,283601
1560199_x_at,
1560201_at,349075
1560202_at,338739
1560204_at,284958
1560207_at,644660 /// 100500914
1560208_at,101930593 /// 102724352
1560209_at,
1560212_a_at,101929248
1560213_at,352990
1560214_at,
1560219_at,51130
1560220_a_at,25776
1560222_at,
1560224_at,25909 /// 285116
1560225_at,1268
1560226_at,
1560227_at,284161
1560228_at,333929
1560230_at,
1560237_at,
1560238_at,101927667
1560240_at,101927861
1560241_at,101928682
1560246_at,101929524
1560250_s_at,284242
1560251_at,645485
1560253_at,56956
1560255_at,414196
1560257_at,101928988
1560258_a_at,
1560259_at,
1560260_at,285593
1560262_at,
1560263_at,
1560264_at,
1560265_at,2898
1560271_at,
1560274_at,9589
1560275_at,93109
1560276_at,283403
1560277_a_at,283403
1560278_at,221122
1560279_a_at,221122
1560281_a_at,339168
1560282_at,101928590
1560284_at,
1560285_at,101928955
1560286_s_at,101928955
1560288_at,101927196
1560290_at,
1560291_at,92129
1560292_a_at,255104
1560295_at,1588
1560296_at,
1560297_at,
1560298_at,101929261
1560300_a_at,63947 /// 728656
1560303_at,2288
1560305_x_at,2288
1560306_at,
1560309_s_at,
1560315_at,113263
1560316_s_at,113263
1560317_s_at,3092
1560318_at,9411
1560320_a_at,283314
1560322_at,27303
1560325_at,
1560327_at,
1560328_s_at,
1560330_at,65217
1560332_at,
1560334_at,84465
1560337_at,286184
1560339_s_at,4676
1560340_s_at,441212
1560342_at,
1560346_at,
1560347_at,
